model	nDCGRendle2020	Recall	strategy	cutoff	dataset_name	transactions	space_size	space_size_log	shape	shape_log	density	density_log	gini_item	gini_user	average_degree	average_degree_users	average_degree_items	average_degree_log	average_degree_users_log	average_degree_items_log	average_clustering_coefficient_dot	average_clustering_coefficient_min	average_clustering_coefficient_max	average_clustering_coefficient_dot_log	average_clustering_coefficient_min_log	average_clustering_coefficient_max_log	average_clustering_coefficient_dot_users	average_clustering_coefficient_dot_items	average_clustering_coefficient_min_users	average_clustering_coefficient_min_items	average_clustering_coefficient_max_users	average_clustering_coefficient_max_items	average_clustering_coefficient_dot_users_log	average_clustering_coefficient_dot_items_log	average_clustering_coefficient_min_users_log	average_clustering_coefficient_min_items_log	average_clustering_coefficient_max_users_log	average_clustering_coefficient_max_items_log	degree_assortativity_users	degree_assortativity_items	most_least_favorite	most_rated	highest_variance	most_recent_1	most_recent_2	most_recent_3	most_characteristic
UltraGCN	0.2043988483311024	0.272245137933558	random	12	amazon-software	34464	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0105448154657293	-1.9769610160114277	0.4714883965418488	0.0	17.189027431421447	12.0	30.28471001757469	1.2352513046616864	1.0791812460476249	1.4812234195588352	0.0475869500343801	0.1029841522352416	0.0860486517974755	-1.3225121293194548	-0.98722960176399	-1.0652559297699336	0.0564114920880397	0.0253162252732985	0.1054467872972024	0.0967691365076921	0.1054467872972024	0.0370930760899043	-1.248632413002275	-1.59660104846458	-0.9769666476016102	-1.014263134237903	-0.9769666476016102	-1.4307071495919568	0.1774812901429137	-0.0977254345791039	0.7760199048282267	0.2200564591008476	0.3081094219937014	0.8943011090685178	0.9285823997372462	0.5511135298480565	0.4272189936706181
SimpleX	0.144187179589587	0.1989570299110226	random	12	amazon-software	34464	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0105448154657293	-1.9769610160114277	0.4714883965418488	0.0	17.189027431421447	12.0	30.28471001757469	1.2352513046616864	1.0791812460476249	1.4812234195588352	0.0475869500343801	0.1029841522352416	0.0860486517974755	-1.3225121293194548	-0.98722960176399	-1.0652559297699336	0.0564114920880397	0.0253162252732985	0.1054467872972024	0.0967691365076921	0.1054467872972024	0.0370930760899043	-1.248632413002275	-1.59660104846458	-0.9769666476016102	-1.014263134237903	-0.9769666476016102	-1.4307071495919568	0.1774812901429137	-0.0977254345791039	0.7760199048282267	0.2200564591008476	0.3081094219937014	0.8943011090685178	0.9285823997372462	0.5511135298480565	0.4272189936706181
ItemKNN	0.1922391318390561	0.2569801348220581	random	12	amazon-software	34464	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0105448154657293	-1.9769610160114277	0.4714883965418488	0.0	17.189027431421447	12.0	30.28471001757469	1.2352513046616864	1.0791812460476249	1.4812234195588352	0.0475869500343801	0.1029841522352416	0.0860486517974755	-1.3225121293194548	-0.98722960176399	-1.0652559297699336	0.0564114920880397	0.0253162252732985	0.1054467872972024	0.0967691365076921	0.1054467872972024	0.0370930760899043	-1.248632413002275	-1.59660104846458	-0.9769666476016102	-1.014263134237903	-0.9769666476016102	-1.4307071495919568	0.1774812901429137	-0.0977254345791039	0.7760199048282267	0.2200564591008476	0.3081094219937014	0.8943011090685178	0.9285823997372462	0.5511135298480565	0.4272189936706181
DGCF	0.2012964444506044	0.2691770821827407	random	12	amazon-software	34464	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0105448154657293	-1.9769610160114277	0.4714883965418488	0.0	17.189027431421447	12.0	30.28471001757469	1.2352513046616864	1.0791812460476249	1.4812234195588352	0.0475869500343801	0.1029841522352416	0.0860486517974755	-1.3225121293194548	-0.98722960176399	-1.0652559297699336	0.0564114920880397	0.0253162252732985	0.1054467872972024	0.0967691365076921	0.1054467872972024	0.0370930760899043	-1.248632413002275	-1.59660104846458	-0.9769666476016102	-1.014263134237903	-0.9769666476016102	-1.4307071495919568	0.1774812901429137	-0.0977254345791039	0.7760199048282267	0.2200564591008476	0.3081094219937014	0.8943011090685178	0.9285823997372462	0.5511135298480565	0.4272189936706181
GFCF	0.1896154502698847	0.2317373081286579	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
LightGCN	0.1870890828593771	0.23148553561204	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
UserKNN	0.1806296166264044	0.2201141188922155	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
SimpleX	0.1439733479363876	0.1907929531327633	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
UltraGCN	0.1879651892169231	0.2312181851126397	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
ItemKNN	0.189528130221138	0.2319271117481273	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
DGCF	0.1838875864344353	0.2293615625189793	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
BPRMF	0.1780546877648467	0.2222803354986718	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
DirectAU	0.1852367217096854	0.2300200192641399	most_rated	6	amazon-software	17232	1.1074041719264018	0.0443061552976432	6.725995316159251	0.8277565605452389	0.0140515222482435	-1.85227662464138	0.7385086620611073	0.0	10.446802061230676	6.0	40.3559718969555	1.0189833660725436	0.7781512503836436	1.6059078109288825	0.1182739237805121	0.2343066405072762	0.1980285633130248	-0.927110995072349	-0.6302154028464868	-0.7032721633013064	0.123379699609585	0.0839324994688103	0.2135608225853178	0.3738429146802612	0.2135608225853178	0.0935586601982115	-0.908756291459996	-1.07606984361692	-0.6704784150122164	-0.4273108459773783	-0.6704784150122164	-1.0289160061092493	0.2043447578700198	0.0759710013991013	0.7927257428040854	0.3577617463569603	0.3016795219392746	0.8920503875463394	0.9180154491596956	0.5344533633293118	0.5531102143125592
UserKNN	0.0859123021873987	0.1164549667038115	random	3	amazon-software	8616	1.78306029062396	0.2511660282244928	2.594399277326106	0.4140368146915399	0.002710027100271	-2.56702636615906	0.4958521319970241	0.0	4.330736365921085	3.0	7.783197831978319	0.6365617468075181	0.4771212547196624	0.8911580694112023	0.1685132687894303	0.3343096060351639	0.271657924792119	-0.7733658969579117	-0.4758511442326565	-0.5659776212274017	0.2024195585221546	0.0805468152100415	0.3360204421008674	0.3298710141826862	0.3360204421008674	0.1046758563994133	-0.693747526674806	-1.0939516267413365	-0.47363430111744	-0.4816558443017859	-0.47363430111744	-0.980153477267226	0.4953945317405818	0.03401203877299	0.7740831012070567	0.2135288655852313	0.2915552264234318	0.8945382568599898	0.9111268455499318	0.5097200562079571	0.4204427838579127
ItemKNN	0.0402673493338931	0.0635895842734152	random	3	amazon-software	8616	1.78306029062396	0.2511660282244928	2.594399277326106	0.4140368146915399	0.002710027100271	-2.56702636615906	0.4958521319970241	0.0	4.330736365921085	3.0	7.783197831978319	0.6365617468075181	0.4771212547196624	0.8911580694112023	0.1685132687894303	0.3343096060351639	0.271657924792119	-0.7733658969579117	-0.4758511442326565	-0.5659776212274017	0.2024195585221546	0.0805468152100415	0.3360204421008674	0.3298710141826862	0.3360204421008674	0.1046758563994133	-0.693747526674806	-1.0939516267413365	-0.47363430111744	-0.4816558443017859	-0.47363430111744	-0.980153477267226	0.4953945317405818	0.03401203877299	0.7740831012070567	0.2135288655852313	0.2915552264234318	0.8945382568599898	0.9111268455499318	0.5097200562079571	0.4204427838579127
LightGCN	0.0994210737951939	0.1380283218461051	random	3	amazon-software	8616	1.78306029062396	0.2511660282244928	2.594399277326106	0.4140368146915399	0.002710027100271	-2.56702636615906	0.4958521319970241	0.0	4.330736365921085	3.0	7.783197831978319	0.6365617468075181	0.4771212547196624	0.8911580694112023	0.1685132687894303	0.3343096060351639	0.271657924792119	-0.7733658969579117	-0.4758511442326565	-0.5659776212274017	0.2024195585221546	0.0805468152100415	0.3360204421008674	0.3298710141826862	0.3360204421008674	0.1046758563994133	-0.693747526674806	-1.0939516267413365	-0.47363430111744	-0.4816558443017859	-0.47363430111744	-0.980153477267226	0.4953945317405818	0.03401203877299	0.7740831012070567	0.2135288655852313	0.2915552264234318	0.8945382568599898	0.9111268455499318	0.5097200562079571	0.4204427838579127
BPRMF	0.0517440872770758	0.0719666272353607	random	3	amazon-software	8616	1.78306029062396	0.2511660282244928	2.594399277326106	0.4140368146915399	0.002710027100271	-2.56702636615906	0.4958521319970241	0.0	4.330736365921085	3.0	7.783197831978319	0.6365617468075181	0.4771212547196624	0.8911580694112023	0.1685132687894303	0.3343096060351639	0.271657924792119	-0.7733658969579117	-0.4758511442326565	-0.5659776212274017	0.2024195585221546	0.0805468152100415	0.3360204421008674	0.3298710141826862	0.3360204421008674	0.1046758563994133	-0.693747526674806	-1.0939516267413365	-0.47363430111744	-0.4816558443017859	-0.47363430111744	-0.980153477267226	0.4953945317405818	0.03401203877299	0.7740831012070567	0.2135288655852313	0.2915552264234318	0.8945382568599898	0.9111268455499318	0.5097200562079571	0.4204427838579127
SimpleX	0.0710997030055933	0.1029916975464731	random	3	amazon-software	8616	1.78306029062396	0.2511660282244928	2.594399277326106	0.4140368146915399	0.002710027100271	-2.56702636615906	0.4958521319970241	0.0	4.330736365921085	3.0	7.783197831978319	0.6365617468075181	0.4771212547196624	0.8911580694112023	0.1685132687894303	0.3343096060351639	0.271657924792119	-0.7733658969579117	-0.4758511442326565	-0.5659776212274017	0.2024195585221546	0.0805468152100415	0.3360204421008674	0.3298710141826862	0.3360204421008674	0.1046758563994133	-0.693747526674806	-1.0939516267413365	-0.47363430111744	-0.4816558443017859	-0.47363430111744	-0.980153477267226	0.4953945317405818	0.03401203877299	0.7740831012070567	0.2135288655852313	0.2915552264234318	0.8945382568599898	0.9111268455499318	0.5097200562079571	0.4204427838579127
UltraGCN	0.0849978651646964	0.1158606566018441	random	3	amazon-software	8616	1.78306029062396	0.2511660282244928	2.594399277326106	0.4140368146915399	0.002710027100271	-2.56702636615906	0.4958521319970241	0.0	4.330736365921085	3.0	7.783197831978319	0.6365617468075181	0.4771212547196624	0.8911580694112023	0.1685132687894303	0.3343096060351639	0.271657924792119	-0.7733658969579117	-0.4758511442326565	-0.5659776212274017	0.2024195585221546	0.0805468152100415	0.3360204421008674	0.3298710141826862	0.3360204421008674	0.1046758563994133	-0.693747526674806	-1.0939516267413365	-0.47363430111744	-0.4816558443017859	-0.47363430111744	-0.980153477267226	0.4953945317405818	0.03401203877299	0.7740831012070567	0.2135288655852313	0.2915552264234318	0.8945382568599898	0.9111268455499318	0.5097200562079571	0.4204427838579127
